E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_55_342.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_55_342.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_55_342.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_55_411.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_55_411.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_55_411.jpg,0.15,1,0,30.18423
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_55_485.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_55_485.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_55_485.jpg,0.35,1,0,30.16348
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_55_555.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_55_555.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_55_555.jpg,0,1,0,30.18905
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_55_623.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_55_623.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_55_623.jpg,0,1,0,30.1896
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_55_693.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_55_693.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_55_693.jpg,0,1,0,30.19009
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_55_764.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_55_764.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_55_764.jpg,0,1,0,30.19027
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_55_833.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_55_833.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_55_833.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_55_905.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_55_905.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_55_905.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_55_976.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_55_976.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_55_976.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_56_049.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_56_049.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_56_049.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_56_123.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_56_123.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_56_123.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_56_196.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_56_196.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_56_196.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_56_267.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_56_267.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_56_267.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_56_340.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_56_340.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_56_340.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_56_414.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_56_414.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_56_414.jpg,0,1,0,30.19036
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_56_481.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_56_481.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_56_481.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_56_553.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_56_553.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_56_553.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_56_623.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_56_623.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_56_623.jpg,0,1,0,30.1904
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_56_697.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_56_697.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_56_697.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_56_770.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_56_770.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_56_770.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_56_843.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_56_843.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_56_843.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_56_916.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_56_916.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_56_916.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_56_990.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_56_990.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_56_990.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_57_056.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_57_056.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_57_056.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_57_126.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_57_126.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_57_126.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_57_200.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_57_200.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_57_200.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_57_274.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_57_274.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_57_274.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_57_346.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_57_346.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_57_346.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_57_421.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_57_421.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_57_421.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_57_490.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_57_490.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_57_490.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_57_557.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_57_557.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_57_557.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_57_630.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_57_630.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_57_630.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_57_703.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_57_703.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_57_703.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_57_770.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_57_770.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_57_770.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_57_839.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_57_839.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_57_839.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_57_906.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_57_906.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_57_906.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_57_973.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_57_973.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_57_973.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_58_042.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_58_042.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_58_042.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_58_110.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_58_110.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_58_110.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_58_185.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_58_185.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_58_185.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_58_254.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_58_254.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_58_254.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_58_321.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_58_321.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_58_321.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_58_395.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_58_395.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_58_395.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_58_469.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_58_469.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_58_469.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_58_538.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_58_538.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_58_538.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_58_607.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_58_607.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_58_607.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_58_682.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_58_682.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_58_682.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_58_750.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_58_750.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_58_750.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_58_818.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_58_818.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_58_818.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_58_885.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_58_885.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_58_885.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_58_958.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_58_958.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_58_958.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_59_025.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_59_025.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_59_025.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_59_098.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_59_098.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_59_098.jpg,0,1,0,30.19017
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_59_165.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_59_165.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_59_165.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_59_233.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_59_233.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_59_233.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_59_305.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_59_305.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_59_305.jpg,0.05,1,0,30.18972
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_59_379.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_59_379.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_59_379.jpg,0.25,1,0,30.17476
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_59_446.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_59_446.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_59_446.jpg,0,1,0,30.1829
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_59_518.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_59_518.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_59_518.jpg,0,1,0,30.18952
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_59_584.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_59_584.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_59_584.jpg,0,1,0,30.19008
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_59_658.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_59_658.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_59_658.jpg,0,1,0,30.19026
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_59_730.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_59_730.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_59_730.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_59_799.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_59_799.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_59_799.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_59_871.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_59_871.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_59_871.jpg,0.05,1,0,30.18978
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_28_59_945.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_28_59_945.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_28_59_945.jpg,0.25,1,0,30.17505
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_00_015.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_00_015.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_00_015.jpg,0,1,0,30.1888
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_00_084.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_00_084.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_00_084.jpg,0,1,0,30.19002
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_00_151.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_00_151.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_00_151.jpg,0,1,0,30.19019
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_00_223.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_00_223.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_00_223.jpg,0,1,0,30.19026
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_00_292.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_00_292.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_00_292.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_00_365.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_00_365.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_00_365.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_00_433.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_00_433.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_00_433.jpg,0,1,0,30.19038
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_00_502.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_00_502.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_00_502.jpg,0,1,0,30.19058
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_00_578.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_00_578.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_00_578.jpg,0,1,0,30.19022
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_00_650.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_00_650.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_00_650.jpg,0,1,0,30.19025
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_00_719.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_00_719.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_00_719.jpg,0,1,0,30.19069
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_00_793.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_00_793.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_00_793.jpg,0,1,0,30.19006
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_00_865.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_00_865.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_00_865.jpg,0.15,1,0,30.18416
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_00_935.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_00_935.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_00_935.jpg,0.3,1,0,30.16947
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_01_004.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_01_004.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_01_004.jpg,0,1,0,30.18807
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_01_074.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_01_074.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_01_074.jpg,0,1,0,30.18981
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_01_143.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_01_143.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_01_143.jpg,0,1,0,30.19023
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_01_214.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_01_214.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_01_214.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_01_288.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_01_288.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_01_288.jpg,0,1,0,30.19034
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_01_361.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_01_361.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_01_361.jpg,0,1,0,30.19034
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_01_437.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_01_437.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_01_437.jpg,0.05,1,0,30.18986
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_01_508.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_01_508.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_01_508.jpg,0.2,1,0,30.18038
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_01_576.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_01_576.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_01_576.jpg,0,1,0,30.18944
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_01_648.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_01_648.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_01_648.jpg,0,1,0,30.19
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_01_721.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_01_721.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_01_721.jpg,0,1,0,30.19014
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_01_793.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_01_793.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_01_793.jpg,0,1,0,30.19027
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_01_868.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_01_868.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_01_868.jpg,0,1,0,30.19018
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_01_942.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_01_942.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_01_942.jpg,0,1,0,30.19005
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_02_009.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_02_009.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_02_009.jpg,0,1,0,30.19019
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_02_083.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_02_083.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_02_083.jpg,0,1,0,30.19027
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_02_153.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_02_153.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_02_153.jpg,0,1,0,30.19022
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_02_228.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_02_228.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_02_228.jpg,0,1,0,30.19022
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_29_02_304.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_29_02_304.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_29_02_304.jpg,0,1,0,30.19022
